Dependency=Location	Dependency=Geometry Building Type FPL	Dependency=Vintage FPL	Option=0-1499	Option=1500-2499	Option=2500-3499	Option=3500+	Counts
NE_Grand.Island-Central.Nebraska.Rgnl.AP.725520	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	39.97259089
NE_Norfolk-Karl.Stefan.Mem.AP.725560	10 to 19 Unit	1940-59s	0.46235756200000006	0.17921414600000002	0.17921414600000002	0.17921414600000002	32.27613977
NE_Norfolk-Karl.Stefan.Mem.AP.725560	10 to 19 Unit	1960-79s	0.958381818	0.013872727	0.013872727	0.013872727	589.3708137
NE_Norfolk-Karl.Stefan.Mem.AP.725560	10 to 19 Unit	1980-99s	0.933493767	0.022168744	0.022168744	0.022168744	507.0616433999999
NE_Norfolk-Karl.Stefan.Mem.AP.725560	10 to 19 Unit	2000-09s	0.6540371229999999	0.115320959	0.115320959	0.115320959	145.69744719999997
NE_Norfolk-Karl.Stefan.Mem.AP.725560	10 to 19 Unit	<1940	0.309922966	0.230025678	0.230025678	0.230025678	39.21795306
NE_Norfolk-Karl.Stefan.Mem.AP.725560	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	0.072457988
NE_North.Platte.Rgnl.AP.725620	10 to 19 Unit	1940-59s	0.360649071	0.213116976	0.213116976	0.213116976	23.36476867
NE_North.Platte.Rgnl.AP.725620	10 to 19 Unit	1960-79s	0.87958922	0.040143912999999996	0.040133432999999996	0.040133432999999996	150.18492460000002
NE_North.Platte.Rgnl.AP.725620	10 to 19 Unit	1980-99s	0.790762689	0.06974881599999999	0.069744248	0.069744248	384.6879258
NE_North.Platte.Rgnl.AP.725620	10 to 19 Unit	2000-09s	0.729798429	0.09006719	0.09006719	0.09006719	110.8300377
NE_North.Platte.Rgnl.AP.725620	10 to 19 Unit	<1940	0.298067718	0.233977427	0.233977427	0.233977427	32.38680491
NE_North.Platte.Rgnl.AP.725620	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	13.22699592
NE_Omaha-Eppley.Airfield.725500	10 to 19 Unit	1940-59s	0.313818933	0.228727022	0.228727022	0.228727022	1533.777352
NE_Omaha-Eppley.Airfield.725500	10 to 19 Unit	1960-79s	0.65732898	0.11422367300000001	0.11422367300000001	0.11422367300000001	9351.696655
NE_Omaha-Eppley.Airfield.725500	10 to 19 Unit	1980-99s	0.5411873110000001	0.152937563	0.152937563	0.152937563	11788.09519
NE_Omaha-Eppley.Airfield.725500	10 to 19 Unit	2000-09s	0.549712291	0.150114651	0.150086529	0.150086529	4501.850906000001
NE_Omaha-Eppley.Airfield.725500	10 to 19 Unit	<1940	0.413830194	0.195389935	0.195389935	0.195389935	1092.531206
NE_Omaha-Eppley.Airfield.725500	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	753.5379743
NE_Scottsbluff-W.B.Heilig.Field.725660	10 to 19 Unit	1940-59s	0.590676483	0.136441172	0.136441172	0.136441172	105.4222399
NE_Scottsbluff-W.B.Heilig.Field.725660	10 to 19 Unit	1960-79s	0.9313092409999999	0.026467366000000003	0.021111696	0.021111696	189.88836909999998
NE_Scottsbluff-W.B.Heilig.Field.725660	10 to 19 Unit	1980-99s	0.880235958	0.042911595	0.038426224	0.038426224	364.5140811
NE_Scottsbluff-W.B.Heilig.Field.725660	10 to 19 Unit	2000-09s	0.717357565	0.09738949400000001	0.092626471	0.092626471	93.11752576
NE_Scottsbluff-W.B.Heilig.Field.725660	10 to 19 Unit	<1940	0.453334888	0.18222170399999998	0.18222170399999998	0.18222170399999998	92.31066325
NE_Scottsbluff-W.B.Heilig.Field.725660	10 to 19 Unit	2010s	0.27936557300000003	0.240211476	0.240211476	0.240211476	6.496613152
NH_Concord.Muni.AP.726050	10 to 19 Unit	1940-59s	0.435901772	0.188032743	0.188032743	0.188032743	461.3153839
NH_Concord.Muni.AP.726050	10 to 19 Unit	1960-79s	0.657724223	0.117864905	0.11220543599999999	0.11220543599999999	4794.369913
NH_Concord.Muni.AP.726050	10 to 19 Unit	1980-99s	0.5603683220000001	0.156794397	0.14141864099999998	0.14141864099999998	4922.3646579999995
NH_Concord.Muni.AP.726050	10 to 19 Unit	2000-09s	0.308207215	0.25329635300000003	0.21924821600000002	0.21924821600000002	902.7140301000001
NH_Concord.Muni.AP.726050	10 to 19 Unit	<1940	0.558208148	0.144706348	0.144294786	0.15279071800000002	1123.643196
NH_Concord.Muni.AP.726050	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	209.2994981
NJ_Atlantic.City.Intl.AP.724070	10 to 19 Unit	1940-59s	0.382773907	0.214972795	0.201126649	0.201126649	767.2657497
NJ_Atlantic.City.Intl.AP.724070	10 to 19 Unit	1960-79s	0.622862955	0.138602395	0.1160497	0.12248495	4672.321835
NJ_Atlantic.City.Intl.AP.724070	10 to 19 Unit	1980-99s	0.524492971	0.180319311	0.147604036	0.147583681	4333.473288
NJ_Atlantic.City.Intl.AP.724070	10 to 19 Unit	2000-09s	0.465909722	0.212223262	0.160811356	0.16105566	1114.491283
NJ_Atlantic.City.Intl.AP.724070	10 to 19 Unit	<1940	0.387875976	0.204127301	0.20400689	0.203989833	459.83974689999997
NJ_Atlantic.City.Intl.AP.724070	10 to 19 Unit	2010s	0.36027103299999996	0.213242989	0.213242989	0.213242989	225.6248781
NJ_Newark.Intl.AP.725020	10 to 19 Unit	1940-59s	0.781166033	0.073099005	0.072867481	0.072867481	17827.88103
NJ_Newark.Intl.AP.725020	10 to 19 Unit	1960-79s	0.869361387	0.051948904000000004	0.02957369	0.049116019000000004	42339.59905
NJ_Newark.Intl.AP.725020	10 to 19 Unit	1980-99s	0.6706666929999999	0.138085613	0.095623847	0.095623847	34842.51066
NJ_Newark.Intl.AP.725020	10 to 19 Unit	2000-09s	0.478224215	0.25281592199999997	0.12595014300000001	0.14300972	10324.26057
NJ_Newark.Intl.AP.725020	10 to 19 Unit	<1940	0.89309716	0.040166432	0.026242203999999998	0.040494203	22322.35227
NJ_Newark.Intl.AP.725020	10 to 19 Unit	2010s	0.25371797	0.24876067699999999	0.24876067699999999	0.24876067699999999	2163.177815
NM_Albuquerque.Intl.AP.723650	10 to 19 Unit	1940-59s	0.388156423	0.20394785899999998	0.20394785899999998	0.20394785899999998	628.8758104
NM_Albuquerque.Intl.AP.723650	10 to 19 Unit	1960-79s	0.520363975	0.160681451	0.159477287	0.159477287	5457.479279
NM_Albuquerque.Intl.AP.723650	10 to 19 Unit	1980-99s	0.346317848	0.22232036	0.215680896	0.215680896	6597.42324
NM_Albuquerque.Intl.AP.723650	10 to 19 Unit	2000-09s	0.398664309	0.20342231800000002	0.19895668600000002	0.19895668600000002	2243.282573
NM_Albuquerque.Intl.AP.723650	10 to 19 Unit	<1940	0.297816882	0.234061039	0.234061039	0.234061039	114.0992193
NM_Albuquerque.Intl.AP.723650	10 to 19 Unit	2010s	0.274585151	0.24180495	0.24180495	0.24180495	188.5474834
NM_Tucumcari.AP.723676	10 to 19 Unit	1940-59s	0.7414015359999999	0.086199488	0.086199488	0.086199488	25.96301812
NM_Tucumcari.AP.723676	10 to 19 Unit	1960-79s	0.9711421	0.016064211000000002	0.0063968440000000005	0.0063968440000000005	209.54565480000002
NM_Tucumcari.AP.723676	10 to 19 Unit	1980-99s	0.8739329379999999	0.063446835	0.030922143	0.031698084	292.0726601
NM_Tucumcari.AP.723676	10 to 19 Unit	2000-09s	0.9930226959999999	0.002767092	0.0021051060000000003	0.0021051060000000003	82.11103882
NM_Tucumcari.AP.723676	10 to 19 Unit	<1940	0.302945783	0.232351406	0.232351406	0.232351406	1.301844963
NM_Tucumcari.AP.723676	10 to 19 Unit	2010s	0.37116620899999997	0.209611264	0.209611264	0.209611264	23.54848561
NV_Elko.Muni.AP.725825	10 to 19 Unit	1940-59s	0.429201701	0.1902661	0.1902661	0.1902661	14.18217657
NV_Elko.Muni.AP.725825	10 to 19 Unit	1960-79s	0.66885907	0.112373171	0.10938388	0.10938388	93.63083324
NV_Elko.Muni.AP.725825	10 to 19 Unit	1980-99s	0.7842405920000001	0.079505514	0.06812694700000001	0.06812694700000001	53.81574522
NV_Elko.Muni.AP.725825	10 to 19 Unit	2000-09s	0.81856981	0.135700237	0.022864977	0.022864977	36.19967613
NV_Elko.Muni.AP.725825	10 to 19 Unit	<1940	0.371970843	0.336281014	0.16628762	0.125460524	0.0
NV_Elko.Muni.AP.725825	10 to 19 Unit	2010s	0.696037802	0.10132073300000001	0.10132073300000001	0.10132073300000001	21.74958584
NV_Ely-Yelland.Field.724860	10 to 19 Unit	1940-59s	0.778714183	0.073761939	0.073761939	0.073761939	1.936460701
NV_Ely-Yelland.Field.724860	10 to 19 Unit	1960-79s	0.536644766	0.16493681	0.14920921199999998	0.14920921199999998	5.906605042000001
NV_Ely-Yelland.Field.724860	10 to 19 Unit	1980-99s	0.786494018	0.082968044	0.06526896900000001	0.06526896900000001	4.7181861860000005
NV_Ely-Yelland.Field.724860	10 to 19 Unit	2000-09s	0.699974242	0.12045899199999999	0.08978338300000001	0.08978338300000001	0.774628002
NV_Ely-Yelland.Field.724860	10 to 19 Unit	<1940	0.371970843	0.336281014	0.16628762	0.125460524	0.0
NV_Ely-Yelland.Field.724860	10 to 19 Unit	2010s	0.371970843	0.336281014	0.16628762	0.125460524	0.0
NV_Las.Vegas-McCarran.Intl.AP.723860	10 to 19 Unit	1940-59s	0.8115227209999999	0.06282576	0.06282576	0.06282576	873.2622617000001
NV_Las.Vegas-McCarran.Intl.AP.723860	10 to 19 Unit	1960-79s	0.90045293	0.045407062000000005	0.027070003999999998	0.027070003999999998	8965.565397
NV_Las.Vegas-McCarran.Intl.AP.723860	10 to 19 Unit	1980-99s	0.926333801	0.042690717	0.015487741000000001	0.015487741000000001	21104.676180000002
NV_Las.Vegas-McCarran.Intl.AP.723860	10 to 19 Unit	2000-09s	0.925473135	0.050473172999999996	0.012026846	0.012026846	8686.319797
NV_Las.Vegas-McCarran.Intl.AP.723860	10 to 19 Unit	<1940	0.525186496	0.15827116800000002	0.15827116800000002	0.15827116800000002	55.46981898
NV_Las.Vegas-McCarran.Intl.AP.723860	10 to 19 Unit	2010s	0.35143387	0.21618871	0.21618871	0.21618871	908.0840909
NV_Reno-Tahoe.Intl.AP.724880	10 to 19 Unit	1940-59s	0.784010718	0.071996427	0.071996427	0.071996427	299.39696430000004
NV_Reno-Tahoe.Intl.AP.724880	10 to 19 Unit	1960-79s	0.867070125	0.051465807	0.040732034	0.040732034	3023.618864
NV_Reno-Tahoe.Intl.AP.724880	10 to 19 Unit	1980-99s	0.8939891790000001	0.048053778	0.028978522000000003	0.028978522000000003	3568.453243
NV_Reno-Tahoe.Intl.AP.724880	10 to 19 Unit	2000-09s	0.844523792	0.13431225300000002	0.010581978	0.010581978	1625.1493699999999
NV_Reno-Tahoe.Intl.AP.724880	10 to 19 Unit	<1940	0.574050403	0.141983199	0.141983199	0.141983199	62.76248312
NV_Reno-Tahoe.Intl.AP.724880	10 to 19 Unit	2010s	0.479971204	0.173342932	0.173342932	0.173342932	220.894163
NV_Tonopah.AP.724855	10 to 19 Unit	1940-59s	0.549509695	0.150163435	0.150163435	0.150163435	5.563697887999999
NV_Tonopah.AP.724855	10 to 19 Unit	1960-79s	0.8658678190000001	0.050033545	0.042049317999999995	0.042049317999999995	97.06553977
NV_Tonopah.AP.724855	10 to 19 Unit	1980-99s	0.941763098	0.02698126	0.015627821	0.015627821	61.60905341
NV_Tonopah.AP.724855	10 to 19 Unit	2000-09s	0.9664548079999999	0.024409222	0.004567985	0.004567985	12.95197899
NV_Tonopah.AP.724855	10 to 19 Unit	<1940	0.987419048	0.004193651	0.004193651	0.004193651	8.415217054
NV_Tonopah.AP.724855	10 to 19 Unit	2010s	0.30679079	0.231069737	0.231069737	0.231069737	5.664446419
NV_Winnemucca.Muni.AP.725830	10 to 19 Unit	1940-59s	0.544104158	0.151965281	0.151965281	0.151965281	0.45985317
NV_Winnemucca.Muni.AP.725830	10 to 19 Unit	1960-79s	0.918130621	0.028241525	0.026813927	0.026813927	0.643958802
NV_Winnemucca.Muni.AP.725830	10 to 19 Unit	1980-99s	0.65577851	0.149575785	0.097322853	0.097322853	25.7322215
NV_Winnemucca.Muni.AP.725830	10 to 19 Unit	2000-09s	0.43027614799999997	0.20601039399999999	0.181856729	0.181856729	5.44655161
NV_Winnemucca.Muni.AP.725830	10 to 19 Unit	<1940	0.27127634899999997	0.242907884	0.242907884	0.242907884	0.217595481
NV_Winnemucca.Muni.AP.725830	10 to 19 Unit	2010s	0.82664335	0.05778555	0.05778555	0.05778555	0.12325317400000001
NY_Albany.County.AP.725180	10 to 19 Unit	1940-59s	0.33572129100000003	0.22264772600000002	0.220815492	0.220815492	1223.008993
NY_Albany.County.AP.725180	10 to 19 Unit	1960-79s	0.544561792	0.200166648	0.129372001	0.125899558	6119.442633
NY_Albany.County.AP.725180	10 to 19 Unit	1980-99s	0.376558671	0.20782742699999998	0.20780695100000002	0.20780695100000002	3804.827775
NY_Albany.County.AP.725180	10 to 19 Unit	2000-09s	0.251716436	0.249777723	0.24925292100000002	0.24925292100000002	1442.461696
NY_Albany.County.AP.725180	10 to 19 Unit	<1940	0.390355044	0.20224726899999998	0.20224726899999998	0.20515041899999997	1399.903433
NY_Albany.County.AP.725180	10 to 19 Unit	2010s	0.260680464	0.246439845	0.246439845	0.246439845	478.9056911
NY_Binghamton-Edwin.A.Link.Field.725150	10 to 19 Unit	1940-59s	0.588970619	0.14098159400000002	0.135023893	0.135023893	529.9739486999999
NY_Binghamton-Edwin.A.Link.Field.725150	10 to 19 Unit	1960-79s	0.6973022790000001	0.14044183699999999	0.111884809	0.050371074	1954.4356559999999
NY_Binghamton-Edwin.A.Link.Field.725150	10 to 19 Unit	1980-99s	0.630288029	0.12323732400000001	0.12323732400000001	0.12323732400000001	1466.788133
NY_Binghamton-Edwin.A.Link.Field.725150	10 to 19 Unit	2000-09s	0.25	0.25	0.25	0.25	179.4289635
NY_Binghamton-Edwin.A.Link.Field.725150	10 to 19 Unit	<1940	0.692937725	0.102354092	0.102354092	0.102354092	719.0784866
NY_Binghamton-Edwin.A.Link.Field.725150	10 to 19 Unit	2010s	0.39023569700000005	0.203254768	0.203254768	0.203254768	121.9176183
NY_Buffalo-Greater.Buffalo.Intl.AP.725280	10 to 19 Unit	1940-59s	0.258032606	0.24813422100000002	0.24691658600000002	0.24691658600000002	834.6453615
NY_Buffalo-Greater.Buffalo.Intl.AP.725280	10 to 19 Unit	1960-79s	0.402908882	0.199242218	0.19910739800000002	0.19874150100000001	4150.469628
NY_Buffalo-Greater.Buffalo.Intl.AP.725280	10 to 19 Unit	1980-99s	0.29452859600000003	0.235157135	0.235157135	0.235157135	2066.925445
NY_Buffalo-Greater.Buffalo.Intl.AP.725280	10 to 19 Unit	2000-09s	0.25	0.25	0.25	0.25	424.969251
NY_Buffalo-Greater.Buffalo.Intl.AP.725280	10 to 19 Unit	<1940	0.469553595	0.176815468	0.176815468	0.176815468	1207.064108
NY_Buffalo-Greater.Buffalo.Intl.AP.725280	10 to 19 Unit	2010s	0.250126856	0.249957715	0.249957715	0.249957715	208.56351750000002
NY_Massena.AP.726223	10 to 19 Unit	1940-59s	0.494557404	0.177297576	0.16407251	0.16407251	45.34509557
NY_Massena.AP.726223	10 to 19 Unit	1960-79s	0.889848541	0.053400631	0.031517665	0.025233163	218.173051
NY_Massena.AP.726223	10 to 19 Unit	1980-99s	0.8125865659999999	0.062471145	0.062471145	0.062471145	332.684846
NY_Massena.AP.726223	10 to 19 Unit	2000-09s	0.251025122	0.256499971	0.246237454	0.246237454	28.54020441
NY_Massena.AP.726223	10 to 19 Unit	<1940	0.44298508200000003	0.18567163899999997	0.18567163899999997	0.18567163899999997	108.88109890000001
NY_Massena.AP.726223	10 to 19 Unit	2010s	0.371970843	0.336281014	0.16628762	0.125460524	0.0
NY_New.York-J.F.Kennedy.Intl.AP.744860	10 to 19 Unit	1940-59s	0.783352244	0.072216083	0.07221583599999999	0.07221583599999999	23813.324930000002
NY_New.York-J.F.Kennedy.Intl.AP.744860	10 to 19 Unit	1960-79s	0.834374718	0.05596971	0.039095659	0.070559913	27819.37958
NY_New.York-J.F.Kennedy.Intl.AP.744860	10 to 19 Unit	1980-99s	0.654762035	0.146128444	0.09955476	0.09955476	16270.08196
NY_New.York-J.F.Kennedy.Intl.AP.744860	10 to 19 Unit	2000-09s	0.41586875799999995	0.298761002	0.13214072300000002	0.15322951699999998	11513.87768
NY_New.York-J.F.Kennedy.Intl.AP.744860	10 to 19 Unit	<1940	0.869633572	0.048790769000000005	0.030811819	0.05076384	42571.4338
NY_New.York-J.F.Kennedy.Intl.AP.744860	10 to 19 Unit	2010s	0.25077422899999996	0.24974192399999998	0.24974192399999998	0.24974192399999998	1859.044132
NY_Rochester-Greater.Rochester.Intl.AP.725290	10 to 19 Unit	1940-59s	0.391955386	0.20268331399999998	0.20268065	0.20268065	738.7263544
NY_Rochester-Greater.Rochester.Intl.AP.725290	10 to 19 Unit	1960-79s	0.334570025	0.222709231	0.22173516	0.220985585	4216.017142000001
NY_Rochester-Greater.Rochester.Intl.AP.725290	10 to 19 Unit	1980-99s	0.255189234	0.248270255	0.248270255	0.248270255	2202.563669
NY_Rochester-Greater.Rochester.Intl.AP.725290	10 to 19 Unit	2000-09s	0.24999997899999998	0.250000071	0.249999975	0.249999975	646.3718545
NY_Rochester-Greater.Rochester.Intl.AP.725290	10 to 19 Unit	<1940	0.256458772	0.24784707600000003	0.24784707600000003	0.24784707600000003	872.8245027
NY_Rochester-Greater.Rochester.Intl.AP.725290	10 to 19 Unit	2010s	0.2656374	0.244787533	0.244787533	0.244787533	49.18734197
NY_Syracuse-Hancock.Intl.AP.725190	10 to 19 Unit	1940-59s	0.513769633	0.19139972	0.14741532300000001	0.14741532300000001	1017.4588949999999
NY_Syracuse-Hancock.Intl.AP.725190	10 to 19 Unit	1960-79s	0.729187783	0.119429979	0.092652901	0.05872933599999999	4679.2840719999995
NY_Syracuse-Hancock.Intl.AP.725190	10 to 19 Unit	1980-99s	0.5700435429999999	0.14331881900000001	0.14331881900000001	0.14331881900000001	2560.1007809999996
NY_Syracuse-Hancock.Intl.AP.725190	10 to 19 Unit	2000-09s	0.24879337	0.257527603	0.24683951399999998	0.24683951399999998	607.7847369
NY_Syracuse-Hancock.Intl.AP.725190	10 to 19 Unit	<1940	0.581343298	0.139552234	0.139552234	0.139552234	1055.714059
NY_Syracuse-Hancock.Intl.AP.725190	10 to 19 Unit	2010s	0.424023639	0.19199212	0.19199212	0.19199212	63.15212548
OH_Akron.Canton.Rgnl.AP.725210	10 to 19 Unit	1940-59s	0.250862268	0.26189486300000003	0.243621434	0.243621434	638.1547012999999
OH_Akron.Canton.Rgnl.AP.725210	10 to 19 Unit	1960-79s	0.321247661	0.22683289899999998	0.225712771	0.22620666899999997	5827.760611
OH_Akron.Canton.Rgnl.AP.725210	10 to 19 Unit	1980-99s	0.30048477	0.23317174300000001	0.23317174300000001	0.23317174300000001	4629.289354
OH_Akron.Canton.Rgnl.AP.725210	10 to 19 Unit	2000-09s	0.27346217100000003	0.24217927600000003	0.24217927600000003	0.24217927600000003	1877.60753
OH_Akron.Canton.Rgnl.AP.725210	10 to 19 Unit	<1940	0.25917969	0.246951148	0.24693458100000001	0.24693458100000001	486.5770232
OH_Akron.Canton.Rgnl.AP.725210	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	187.3115585
OH_Cleveland-Hopkins.Intl.AP.725240	10 to 19 Unit	1940-59s	0.34932664399999996	0.221848696	0.21441233	0.21441233	3716.5729159999996
OH_Cleveland-Hopkins.Intl.AP.725240	10 to 19 Unit	1960-79s	0.484094378	0.18193885699999998	0.11664919300000001	0.217317572	13205.97103
OH_Cleveland-Hopkins.Intl.AP.725240	10 to 19 Unit	1980-99s	0.330335203	0.223221599	0.223221599	0.223221599	8944.654599
OH_Cleveland-Hopkins.Intl.AP.725240	10 to 19 Unit	2000-09s	0.26332438199999997	0.245558539	0.245558539	0.245558539	1921.4476339999999
OH_Cleveland-Hopkins.Intl.AP.725240	10 to 19 Unit	<1940	0.276129681	0.254901532	0.234484393	0.234484393	2767.688943
OH_Cleveland-Hopkins.Intl.AP.725240	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	232.70664700000003
OH_Columbus-Port.Columbus.Intl.AP.724280	10 to 19 Unit	1940-59s	0.397039827	0.21750305399999997	0.19272856	0.19272856	1465.9303830000001
OH_Columbus-Port.Columbus.Intl.AP.724280	10 to 19 Unit	1960-79s	0.61249852	0.12916716	0.12916716	0.12916716	10271.52347
OH_Columbus-Port.Columbus.Intl.AP.724280	10 to 19 Unit	1980-99s	0.47024592	0.176586611	0.176583317	0.176584153	12732.00432
OH_Columbus-Port.Columbus.Intl.AP.724280	10 to 19 Unit	2000-09s	0.329677084	0.22346166899999997	0.223430623	0.223430623	4487.23338
OH_Columbus-Port.Columbus.Intl.AP.724280	10 to 19 Unit	<1940	0.306469069	0.231176977	0.231176977	0.231176977	830.8109952000001
OH_Columbus-Port.Columbus.Intl.AP.724280	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	1513.027571
OH_Dayton.Intl.AP.724290	10 to 19 Unit	1940-59s	0.44368999	0.280400419	0.137954796	0.137954796	924.3620348
OH_Dayton.Intl.AP.724290	10 to 19 Unit	1960-79s	0.929694535	0.023435155	0.023435155	0.023435155	7314.109417000001
OH_Dayton.Intl.AP.724290	10 to 19 Unit	1980-99s	0.8570973040000001	0.047634232	0.047634232	0.047634232	6316.214494
OH_Dayton.Intl.AP.724290	10 to 19 Unit	2000-09s	0.595322776	0.13489240800000002	0.13489240800000002	0.13489240800000002	2278.8141579999997
OH_Dayton.Intl.AP.724290	10 to 19 Unit	<1940	0.29817962800000003	0.23394012399999997	0.23394012399999997	0.23394012399999997	490.18605260000004
OH_Dayton.Intl.AP.724290	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	284.92155049999997
OH_Mansfield-Lahm.Muni.AP.725246	10 to 19 Unit	1940-59s	0.556430265	0.28418708	0.07969132799999999	0.07969132799999999	177.19375
OH_Mansfield-Lahm.Muni.AP.725246	10 to 19 Unit	1960-79s	0.9961137059999999	0.001295431	0.001295431	0.001295431	1034.620683
OH_Mansfield-Lahm.Muni.AP.725246	10 to 19 Unit	1980-99s	0.950228175	0.016590608	0.016590608	0.016590608	494.33792630000005
OH_Mansfield-Lahm.Muni.AP.725246	10 to 19 Unit	2000-09s	0.7470596490000001	0.08431345	0.08431345	0.08431345	356.7280205
OH_Mansfield-Lahm.Muni.AP.725246	10 to 19 Unit	<1940	0.283686523	0.23877115899999998	0.23877115899999998	0.23877115899999998	80.84330906
OH_Mansfield-Lahm.Muni.AP.725246	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	12.90899816
OH_Toledo.Express.AP.725360	10 to 19 Unit	1940-59s	0.31249155100000003	0.436722612	0.12539291800000002	0.12539291800000002	816.8654892000001
OH_Toledo.Express.AP.725360	10 to 19 Unit	1960-79s	0.9516428709999999	0.016119043	0.016119043	0.016119043	6043.175035
OH_Toledo.Express.AP.725360	10 to 19 Unit	1980-99s	0.9546048090000001	0.015292653	0.015051268999999999	0.015051268999999999	4808.437475
OH_Toledo.Express.AP.725360	10 to 19 Unit	2000-09s	0.782726193	0.076067123	0.070603342	0.070603342	1681.939156
OH_Toledo.Express.AP.725360	10 to 19 Unit	<1940	0.33513654800000003	0.22299249699999998	0.220935477	0.220935477	447.75727689999997
OH_Toledo.Express.AP.725360	10 to 19 Unit	2010s	0.25	0.25	0.25	0.25	110.53228870000001
OH_Youngstown.Rgnl.AP.725250	10 to 19 Unit	1940-59s	0.450280775	0.291587815	0.129065705	0.129065705	428.14691849999997
OH_Youngstown.Rgnl.AP.725250	10 to 19 Unit	1960-79s	0.7741025109999999	0.077966178	0.075234312	0.072696999	3229.207054
OH_Youngstown.Rgnl.AP.725250	10 to 19 Unit	1980-99s	0.706567849	0.09781071699999999	0.09781071699999999	0.09781071699999999	1691.048618
